33081,70856,1,3,9.966796875,3.97273254394531,2016-11-04 05:03:37.125913,2016-11-04 05:03:37.125913
33103,70910,1,1,5.09783935546875,2.56354522705078,2016-11-05 04:39:37.817588,2016-11-05 04:39:37.817588
33104,70910,2,2,4.7977294921875,-9.73619079589844,2016-11-05 04:39:38.113139,2016-11-05 04:39:38.113139
33106,70910,2,4,8.02374267578125,-1.27882385253906,2016-11-05 04:39:39.107654,2016-11-05 04:39:39.107654
33107,70918,1,1,4.098876953125,3.40519714355469,2016-11-05 14:11:01.116251,2016-11-05 14:11:01.116251
33111,70951,1,1,8.78564453125,1.94955444335938,2016-11-05 15:55:44.761988,2016-11-05 15:55:44.761988
33113,70951,1,3,6.8592529296875,4.93183517456055,2016-11-05 15:55:45.368033,2016-11-05 15:55:45.368033
33139,71005,1,1,10.4036865234375,0.474609375,2016-11-05 16:26:53.77464,2016-11-05 16:26:53.77464
33141,71005,1,3,7.321044921875,1.20865631103516,2016-11-05 16:26:54.382245,2016-11-05 16:26:54.382245
33156,71046,2,2,6.5885009765625,-5.25980758666992,2016-11-05 16:35:37.072312,2016-11-05 16:35:37.072312
33158,71046,2,4,5.596923828125,2.65203475952148,2016-11-05 16:35:37.466945,2016-11-05 16:35:37.466945
33161,71042,1,3,7.322265625,-0.750755310058594,2016-11-05 16:35:39.261507,2016-11-05 16:35:39.261507
33174,71053,2,4,6.38714599609375,-0.2086181640625,2016-11-05 16:38:29.462268,2016-11-05 16:38:29.462268
33184,71061,2,2,2.21697998046875,-35.3727340698242,2016-11-05 16:46:25.268158,2016-11-05 16:46:25.268158
33188,71069,2,2,3.899169921875,-5.64892578125,2016-11-05 17:27:28.451371,2016-11-05 17:27:28.451371
33196,71086,2,2,9.08624267578125,0.929550170898438,2016-11-06 21:05:02.751716,2016-11-06 21:05:02.751716
33199,71094,1,1,3.199951171875,-1.13072204589844,2016-11-07 02:07:17.490862,2016-11-07 02:07:17.490862
33201,71094,1,3,6.7674560546875,-5.61387634277344,2016-11-07 02:07:17.874252,2016-11-07 02:07:17.874252
33231,71165,1,1,6.9659423828125,-0.275619506835938,2016-11-07 20:39:15.317691,2016-11-07 20:39:15.317691
33232,71165,2,2,5.470458984375,-4.47468566894531,2016-11-07 20:39:16.219812,2016-11-07 20:39:16.219812
33233,71165,1,3,5.3968505859375,3.06314086914062,2016-11-07 20:39:17.164203,2016-11-07 20:39:17.164203
33234,71165,2,4,8.1337890625,-1.95555114746094,2016-11-07 20:39:18.105984,2016-11-07 20:39:18.105984
33240,71181,2,2,8.134765625,-2.09730529785156,2016-11-07 20:44:39.476903,2016-11-07 20:44:39.476903
33242,71181,2,4,7.76702880859375,-3.22938537597656,2016-11-07 20:44:39.876035,2016-11-07 20:44:39.876035
33243,71189,1,1,8.200439453125,-5.16153717041016,2016-11-07 20:48:42.180111,2016-11-07 20:48:42.180111
33251,71208,1,1,5.000244140625,-0.355712890625,2016-11-07 20:58:08.745751,2016-11-07 20:58:08.745751
33252,71208,2,2,5.499267578125,-6.36296081542969,2016-11-07 20:58:09.934156,2016-11-07 20:58:09.934156
33272,71260,2,2,19.8343505859375,-1.16715621948242,2016-11-07 21:09:55.713467,2016-11-07 21:09:55.713467
33274,71260,2,4,9.7672119140625,-0.6295166015625,2016-11-07 21:09:56.0653,2016-11-07 21:09:56.0653
33278,71263,2,4,5.269775390625,1.61095809936523,2016-11-07 21:10:15.041206,2016-11-07 21:10:15.041206
33280,71281,2,2,5.1005859375,-2.93674468994141,2016-11-07 21:12:45.863137,2016-11-07 21:12:45.863137
33283,71283,1,1,5.899169921875,-7.34899139404297,2016-11-07 21:13:19.335468,2016-11-07 21:13:19.335468
33295,71300,1,1,3.532958984375,-6.68679809570312,2016-11-07 21:17:10.000494,2016-11-07 21:17:10.000494
33297,71300,1,3,4.500244140625,-4.62968444824219,2016-11-07 21:17:10.373661,2016-11-07 21:17:10.373661
33301,71311,1,3,8.9677734375,1.02106857299805,2016-11-07 21:22:16.748936,2016-11-07 21:22:16.748936
33312,71331,2,2,2.7003173828125,1.26921081542969,2016-11-07 21:38:13.436901,2016-11-07 21:38:13.436901
33325,71351,1,3,6.9337158203125,1.70523452758789,2016-11-07 22:15:19.901946,2016-11-07 22:15:19.901946
33332,71366,2,2,12.0841064453125,-2.52424621582031,2016-11-07 22:48:49.569053,2016-11-07 22:48:49.569053
33336,71373,2,2,10.6971435546875,-0.456207275390625,2016-11-08 04:19:56.515997,2016-11-08 04:19:56.515997
33363,71433,1,1,4.833251953125,0.4461669921875,2016-11-08 21:54:45.511038,2016-11-08 21:54:45.511038
33377,71464,1,3,8.833984375,-0.362724304199219,2016-11-08 22:08:03.272596,2016-11-08 22:08:03.272596
33379,71463,1,1,10.08154296875,-3.24776458740234,2016-11-08 22:08:14.845349,2016-11-08 22:08:14.845349
33381,71463,1,3,4.3836669921875,-3.90025329589844,2016-11-08 22:08:15.272633,2016-11-08 22:08:15.272633
33383,71472,1,1,7.532470703125,-2.21211624145508,2016-11-08 23:44:16.0251,2016-11-08 23:44:16.0251
33385,71472,1,3,8.317626953125,-3.11509704589844,2016-11-08 23:44:16.335902,2016-11-08 23:44:16.335902
33412,71528,2,2,6.700439453125,3.51908874511719,2016-11-09 18:52:07.697379,2016-11-09 18:52:07.697379
33416,71538,2,2,4.56689453125,-6.36329650878906,2016-11-09 19:00:52.908418,2016-11-09 19:00:52.908418
33418,71538,2,4,3.3013916015625,-6.23646545410156,2016-11-09 19:00:53.574993,2016-11-09 19:00:53.574993
33432,71572,2,2,3.7333984375,0.933479309082031,2016-11-09 19:11:47.27774,2016-11-09 19:11:47.27774
33434,71572,2,4,6.967041015625,-1.94241333007812,2016-11-09 19:11:47.841244,2016-11-09 19:11:47.841244
33439,71584,1,1,12.4327392578125,0.387863159179688,2016-11-09 19:21:41.584832,2016-11-09 19:21:41.584832
33441,71584,1,3,8.268798828125,-1.03996658325195,2016-11-09 19:21:42.210029,2016-11-09 19:21:42.210029
33454,71609,2,4,5.56732177734375,-5.23712158203125,2016-11-10 03:23:07.979144,2016-11-10 03:23:07.979144
33463,71643,1,1,10.134765625,3.33967590332031,2016-11-10 17:09:15.709267,2016-11-10 17:09:15.709267
33465,71643,1,3,6.0341796875,6.87700271606445,2016-11-10 17:09:16.411745,2016-11-10 17:09:16.411745
33470,71651,2,4,9.1676025390625,1.64796829223633,2016-11-10 17:35:34.05695,2016-11-10 17:35:34.05695
33477,71708,1,3,7.634521484375,-0.789871215820312,2016-11-10 19:05:44.745894,2016-11-10 19:05:44.745894
33478,71708,2,4,5.36767578125,-4.021728515625,2016-11-10 19:05:44.889738,2016-11-10 19:05:44.889738
33484,71718,2,2,13.5670776367188,-6.91561889648438,2016-11-10 19:07:03.095788,2016-11-10 19:07:03.095788
33486,71718,2,4,9.3336181640625,-2.54443359375,2016-11-10 19:07:04.042008,2016-11-10 19:07:04.042008
33490,71722,2,4,8.6337890625,-3.25794219970703,2016-11-10 19:07:17.703291,2016-11-10 19:07:17.703291
33494,71732,2,4,7.6998291015625,-6.95378112792969,2016-11-10 19:08:13.333511,2016-11-10 19:08:13.333511
33496,71738,2,2,6.03314208984375,-5.87605285644531,2016-11-10 19:08:44.407068,2016-11-10 19:08:44.407068
33508,71758,2,2,26.435791015625,-2.8829345703125,2016-11-10 19:11:39.036032,2016-11-10 19:11:39.036032
33509,71758,1,3,11.8671875,2.73367309570312,2016-11-10 19:11:39.674104,2016-11-10 19:11:39.674104
33511,71762,1,1,5.13134765625,0.763885498046875,2016-11-10 19:12:25.509481,2016-11-10 19:12:25.509481
33524,71775,2,2,4.166748046875,-23.6430511474609,2016-11-10 19:15:02.720463,2016-11-10 19:15:02.720463
33537,71793,1,3,7.220458984375,-1.34906387329102,2016-11-10 19:33:01.071705,2016-11-10 19:33:01.071705
33564,71858,2,2,5.066650390625,6.08094787597656,2016-11-11 21:10:01.723321,2016-11-11 21:10:01.723321
33570,71866,2,4,2.6669921875,7.35566711425781,2016-11-11 21:42:22.334984,2016-11-11 21:42:22.334984
33574,71873,2,4,8.14984130859375,-0.202228546142578,2016-11-11 22:43:50.758288,2016-11-11 22:43:50.758288
33603,71936,1,1,3.3505859375,1.52059936523438,2016-11-13 03:03:17.852492,2016-11-13 03:03:17.852492
33605,71936,1,3,6.2001953125,-4.12767028808594,2016-11-13 03:03:18.067713,2016-11-13 03:03:18.067713
33608,71943,2,2,6.75,-2.33201599121094,2016-11-13 03:19:34.14208,2016-11-13 03:19:34.14208
33612,71951,2,2,3.181396484375,1.14256286621094,2016-11-14 10:12:58.66714,2016-11-14 10:12:58.66714
33614,71951,2,4,7.58758544921875,-8.60113525390625,2016-11-14 10:12:59.544677,2016-11-14 10:12:59.544677
33616,71959,2,2,12.767578125,-3.56745910644531,2016-11-14 13:06:00.702166,2016-11-14 13:06:00.702166
33618,71959,2,4,3.73492431640625,-0.2611083984375,2016-11-14 13:06:01.18827,2016-11-14 13:06:01.18827
33630,71982,2,4,5.9002685546875,-2.04837417602539,2016-11-14 17:45:09.571519,2016-11-14 17:45:09.571519
33643,72032,1,1,3.83517456054688,-4.2193489074707,2016-11-14 20:20:16.177102,2016-11-14 20:20:16.177102
33645,72032,1,3,4.33316040039062,-5.5660400390625,2016-11-14 20:20:16.793096,2016-11-14 20:20:16.793096
33663,72072,1,1,4.3992919921875,1.5323486328125,2016-11-14 20:30:32.85579,2016-11-14 20:30:32.85579
33680,72109,2,2,8.9991455078125,0.209323883056641,2016-11-14 20:37:50.493272,2016-11-14 20:37:50.493272
33683,72113,1,1,3.7828369140625,3.8597412109375,2016-11-14 20:38:10.340971,2016-11-14 20:38:10.340971
33697,72130,1,3,13.6339111328125,5.28863525390625,2016-11-14 20:41:58.86559,2016-11-14 20:41:58.86559
33711,72152,1,1,5.09912109375,3.27312850952148,2016-11-14 20:50:31.068623,2016-11-14 20:50:31.068623
33712,72152,2,2,4.43359375,-6.34239196777344,2016-11-14 20:50:31.481269,2016-11-14 20:50:31.481269
33715,72160,1,1,4.399169921875,0.0932083129882812,2016-11-14 21:17:57.060051,2016-11-14 21:17:57.060051
33717,72160,1,3,2,3.35092926025391,2016-11-14 21:17:57.525591,2016-11-14 21:17:57.525591
33746,72314,2,4,4.99298095703125,-2.12297058105469,2016-11-14 22:30:22.106302,2016-11-14 22:30:22.106302
33749,72315,1,3,6.5360107421875,2.28657531738281,2016-11-14 22:30:43.547347,2016-11-14 22:30:43.547347
33751,72323,1,1,8.68536376953125,2.53647994995117,2016-11-14 22:31:41.208256,2016-11-14 22:31:41.208256
33752,72323,2,2,5.3701171875,-0.638130187988281,2016-11-14 22:31:41.720084,2016-11-14 22:31:41.720084
33754,72323,2,4,7.55364990234375,-2.32057189941406,2016-11-14 22:31:42.113824,2016-11-14 22:31:42.113824
33765,72337,1,3,5.58544921875,2.16056442260742,2016-11-14 22:32:59.618388,2016-11-14 22:32:59.618388
33791,72346,1,1,5.13226318359375,1.70756530761719,2016-11-14 22:34:20.620605,2016-11-14 22:34:20.620605
33707,72149,1,1,4.932861328125,0.130084991455078,2016-11-14 20:48:28.573039,2016-11-14 20:48:28.573039
33714,72152,2,4,6.7001953125,-5.64118194580078,2016-11-14 20:50:31.857461,2016-11-14 20:50:31.857461
33720,72167,2,2,7.316162109375,-0.030914306640625,2016-11-14 21:47:32.191255,2016-11-14 21:47:32.191255
33722,72167,2,4,3.48406982421875,-5.50527954101562,2016-11-14 21:47:32.455082,2016-11-14 21:47:32.455082
33748,72315,2,2,11.2387084960938,-2.76815795898438,2016-11-14 22:30:43.326417,2016-11-14 22:30:43.326417
33761,72336,1,3,7.88720703125,-5.49286270141602,2016-11-14 22:32:52.741723,2016-11-14 22:32:52.741723
33786,72325,2,4,8.1361083984375,-0.362525939941406,2016-11-14 22:34:00.931971,2016-11-14 22:34:00.931971
33788,72338,2,2,7.88751220703125,-1.50852966308594,2016-11-14 22:34:11.180878,2016-11-14 22:34:11.180878
33790,72338,2,4,17.0569458007812,4.10055541992188,2016-11-14 22:34:11.849128,2016-11-14 22:34:11.849128
33795,72358,1,1,4.9681396484375,-1.38246154785156,2016-11-14 22:35:51.729829,2016-11-14 22:35:51.729829
33797,72358,1,3,5.3492431640625,-2.77546691894531,2016-11-14 22:35:52.425926,2016-11-14 22:35:52.425926
33801,72357,1,3,4.30517578125,-0.697181701660156,2016-11-14 22:36:06.90803,2016-11-14 22:36:06.90803
33803,72367,1,1,5.8511962890625,0.17236328125,2016-11-14 22:36:30.455929,2016-11-14 22:36:30.455929
33804,72367,2,2,9.6708984375,-1.71614837646484,2016-11-14 22:36:30.721933,2016-11-14 22:36:30.721933
33806,72367,2,4,6.770751953125,-3.09288024902344,2016-11-14 22:36:31.22901,2016-11-14 22:36:31.22901
33807,72370,1,1,9.4381103515625,-3.07806777954102,2016-11-14 22:38:25.943334,2016-11-14 22:38:25.943334
33811,72386,1,1,5.602783203125,-2.76045227050781,2016-11-14 22:42:11.999642,2016-11-14 22:42:11.999642
33819,72401,1,1,4.75,0.255867004394531,2016-11-14 22:45:42.808355,2016-11-14 22:45:42.808355
33849,72442,1,3,6.903076171875,1.40573120117188,2016-11-15 15:38:09.538205,2016-11-15 15:38:09.538205
33851,72451,1,1,5.46728515625,-0.06591796875,2016-11-15 17:00:38.281414,2016-11-15 17:00:38.281414
33853,72451,1,3,3.96728515625,-0.181121826171875,2016-11-15 17:00:38.683841,2016-11-15 17:00:38.683841
33861,72466,1,3,10.001953125,2.8331298828125,2016-11-15 17:42:02.13621,2016-11-15 17:42:02.13621
33886,72518,2,4,5.06695556640625,-12.9705848693848,2016-11-15 21:55:26.34968,2016-11-15 21:55:26.34968
33887,72537,1,1,3.96435546875,2.44221496582031,2016-11-15 22:01:24.059694,2016-11-15 22:01:24.059694
33897,72544,1,3,2.266845703125,-8.71598815917969,2016-11-15 22:05:03.487898,2016-11-15 22:05:03.487898
33901,72542,1,3,7.9482421875,-2.12872314453125,2016-11-15 22:05:07.83638,2016-11-15 22:05:07.83638
33793,72346,1,3,4.41851806640625,1.18270874023438,2016-11-14 22:34:21.132339,2016-11-14 22:34:21.132339
33796,72358,2,2,7.056640625,-3.03199768066406,2016-11-14 22:35:52.139436,2016-11-14 22:35:52.139436
33802,72357,2,4,7.81884765625,-7.61521911621094,2016-11-14 22:36:07.438296,2016-11-14 22:36:07.438296
33812,72386,2,2,8.7059326171875,-0.0557594299316406,2016-11-14 22:42:12.303592,2016-11-14 22:42:12.303592
33813,72386,1,3,2.4189453125,-0.9580078125,2016-11-14 22:42:12.498518,2016-11-14 22:42:12.498518
33823,72400,1,1,11.9207763671875,-1.65975952148438,2016-11-14 22:45:43.579931,2016-11-14 22:45:43.579931
33856,72458,2,2,12.1206665039062,-1.450439453125,2016-11-15 17:18:36.70409,2016-11-15 17:18:36.70409
33860,72466,2,2,6.833984375,1.73497009277344,2016-11-15 17:42:01.856202,2016-11-15 17:42:01.856202
33883,72518,1,1,4.5325927734375,2.30134582519531,2016-11-15 21:55:25.333609,2016-11-15 21:55:25.333609
33884,72518,2,2,4.66696166992188,-13.3592224121094,2016-11-15 21:55:25.618098,2016-11-15 21:55:25.618098
33885,72518,1,3,5.43353271484375,-5.00402450561523,2016-11-15 21:55:26.05416,2016-11-15 21:55:26.05416
33888,72537,2,2,2.6337890625,2.4295539855957,2016-11-15 22:01:24.308664,2016-11-15 22:01:24.308664
33890,72537,2,4,2.53271484375,-2.24452209472656,2016-11-15 22:01:24.733474,2016-11-15 22:01:24.733474
33898,72544,2,4,1.7333984375,-3.73692321777344,2016-11-15 22:05:04.492557,2016-11-15 22:05:04.492557
33900,72542,2,2,7.215087890625,-3.53257751464844,2016-11-15 22:05:07.648546,2016-11-15 22:05:07.648546
33905,72552,1,3,8.828369140625,-1.6112060546875,2016-11-15 22:21:49.270078,2016-11-15 22:21:49.270078
33907,72559,1,1,12.56396484375,4.5527229309082,2016-11-15 22:41:34.936767,2016-11-15 22:41:34.936767
33909,72559,1,3,8.6318359375,2.56257629394531,2016-11-15 22:41:35.441309,2016-11-15 22:41:35.441309
33914,72566,2,4,8.9150390625,-3.08860778808594,2016-11-16 00:47:11.917038,2016-11-16 00:47:11.917038
33915,72573,1,1,23.2099609375,-0.716442108154297,2016-11-16 01:08:24.165728,2016-11-16 01:08:24.165728
33916,72573,2,2,10.949951171875,-7.48380279541016,2016-11-16 01:08:24.406042,2016-11-16 01:08:24.406042
33918,72573,2,4,13.0654296875,-5.87125396728516,2016-11-16 01:08:24.898067,2016-11-16 01:08:24.898067
33919,72580,1,1,9.16619873046875,-0.208564758300781,2016-11-16 10:03:31.88578,2016-11-16 10:03:31.88578
33921,72580,1,3,2.38323974609375,2.92037963867188,2016-11-16 10:03:32.528841,2016-11-16 10:03:32.528841
33923,72588,1,1,5.13330078125,0.304222106933594,2016-11-16 16:46:15.009754,2016-11-16 16:46:15.009754
33924,72588,2,2,6.2841796875,-3.67697143554688,2016-11-16 16:46:15.161626,2016-11-16 16:46:15.161626
33926,72588,2,4,7.1669921875,-2.23533630371094,2016-11-16 16:46:15.476473,2016-11-16 16:46:15.476473
33932,72603,2,2,6.56695556640625,-1.29083251953125,2016-11-16 18:34:39.118558,2016-11-16 18:34:39.118558
33815,72396,1,1,5.9027099609375,-2.84881591796875,2016-11-14 22:44:45.468682,2016-11-14 22:44:45.468682
33816,72396,2,2,6.3023681640625,-9.91549682617188,2016-11-14 22:44:45.733759,2016-11-14 22:44:45.733759
33818,72396,2,4,5.9893798828125,7.40558624267578,2016-11-14 22:44:46.226146,2016-11-14 22:44:46.226146
33829,72403,1,3,6.91815185546875,2.5485954284668,2016-11-14 22:47:03.485674,2016-11-14 22:47:03.485674
33831,72410,1,1,3.21875,1.27540588378906,2016-11-14 22:49:28.282372,2016-11-14 22:49:28.282372
33834,72410,2,4,5.0194091796875,0.746219635009766,2016-11-14 22:49:28.884133,2016-11-14 22:49:28.884133
33858,72458,2,4,9.3984375,-2.03652954101562,2016-11-15 17:18:36.893178,2016-11-15 17:18:36.893178
33870,72499,2,4,6.3662109375,-2.87026214599609,2016-11-15 21:50:10.494191,2016-11-15 21:50:10.494191
33873,72502,1,3,3.900634765625,3.37541198730469,2016-11-15 21:50:17.013709,2016-11-15 21:50:17.013709
33891,72538,1,1,4.83203125,-0.771095275878906,2016-11-15 22:01:55.0558,2016-11-15 22:01:55.0558
33893,72538,1,3,3.7333984375,-2.7119140625,2016-11-15 22:01:55.448076,2016-11-15 22:01:55.448076
33895,72544,1,1,4.9681396484375,9.85374450683594,2016-11-15 22:05:02.332166,2016-11-15 22:05:02.332166
33825,72400,1,3,11.9859619140625,-1.45371246337891,2016-11-14 22:45:43.942444,2016-11-14 22:45:43.942444
33828,72403,2,2,7.00543212890625,0.4638671875,2016-11-14 22:47:03.229824,2016-11-14 22:47:03.229824
33840,72426,2,2,5.88336181640625,-2.22050476074219,2016-11-15 00:11:16.073857,2016-11-15 00:11:16.073857
33842,72426,2,4,2.8671875,-10.9964447021484,2016-11-15 00:11:16.485125,2016-11-15 00:11:16.485125
33847,72442,1,1,11.3525390625,0.722766876220703,2016-11-15 15:38:09.258009,2016-11-15 15:38:09.258009
33855,72458,1,1,18.6145629882812,0.679946899414062,2016-11-15 17:18:36.574708,2016-11-15 17:18:36.574708
33857,72458,1,3,6.46075439453125,3.51424026489258,2016-11-15 17:18:36.792985,2016-11-15 17:18:36.792985
33863,72474,1,1,5.09881591796875,1.38431930541992,2016-11-15 20:46:58.044464,2016-11-15 20:46:58.044464
33865,72474,1,3,6.29986572265625,-0.539802551269531,2016-11-15 20:46:58.88494,2016-11-15 20:46:58.88494
33876,72508,2,2,5.06591796875,0.735198974609375,2016-11-15 21:51:52.490695,2016-11-15 21:51:52.490695
33878,72508,2,4,1.30020141601562,18.0462684631348,2016-11-15 21:51:53.00763,2016-11-15 21:51:53.00763
33880,72511,2,2,3.56695556640625,-2.31546020507812,2016-11-15 21:52:46.415817,2016-11-15 21:52:46.415817
33881,72511,1,3,4.16693115234375,5.20985412597656,2016-11-15 21:52:48.011578,2016-11-15 21:52:48.011578
33882,72511,2,4,5.36737060546875,-2.88116455078125,2016-11-15 21:52:49.908061,2016-11-15 21:52:49.908061
33903,72552,1,1,4.7213134765625,-0.715179443359375,2016-11-15 22:21:48.875709,2016-11-15 22:21:48.875709
33906,72552,2,4,5.6484375,-2.84683227539062,2016-11-15 22:21:49.487948,2016-11-15 22:21:49.487948
33908,72559,2,2,9.315673828125,1.50835800170898,2016-11-15 22:41:35.212385,2016-11-15 22:41:35.212385
33910,72559,2,4,10.665283203125,0.460872650146484,2016-11-15 22:41:35.696279,2016-11-15 22:41:35.696279
33911,72566,1,1,6.58203125,0.125400543212891,2016-11-16 00:47:11.163734,2016-11-16 00:47:11.163734
33913,72566,1,3,9.9490966796875,-2.188720703125,2016-11-16 00:47:11.639587,2016-11-16 00:47:11.639587
33925,72588,1,3,7.03179931640625,0.617462158203125,2016-11-16 16:46:15.327598,2016-11-16 16:46:15.327598
33931,72603,1,1,5.632568359375,3.24822998046875,2016-11-16 18:34:38.794168,2016-11-16 18:34:38.794168
33933,72603,1,3,8.4346923828125,0.146774291992188,2016-11-16 18:34:39.31222,2016-11-16 18:34:39.31222
33852,72451,2,2,1.93310546875,-5.24042510986328,2016-11-15 17:00:38.496837,2016-11-15 17:00:38.496837
33854,72451,2,4,3.80029296875,-6.61758422851562,2016-11-15 17:00:38.833106,2016-11-15 17:00:38.833106
33877,72508,1,3,5.66702270507812,-2.127685546875,2016-11-15 21:51:52.752804,2016-11-15 21:51:52.752804
33896,72544,2,2,3.0322265625,5.71781539916992,2016-11-15 22:05:03.042836,2016-11-15 22:05:03.042836
33902,72542,2,4,6.1988525390625,-1.1551513671875,2016-11-15 22:05:08.048614,2016-11-15 22:05:08.048614
33927,72595,1,1,50.8241577148438,0.710075378417969,2016-11-16 17:27:38.804572,2016-11-16 17:27:38.804572
33928,72595,2,2,13.3196411132812,-3.56116485595703,2016-11-16 17:27:39.039073,2016-11-16 17:27:39.039073
33930,72595,2,4,15.0681762695312,-1.02327728271484,2016-11-16 17:27:39.272337,2016-11-16 17:27:39.272337
33862,72466,2,4,6.599609375,-3.67278289794922,2016-11-15 17:42:02.423435,2016-11-15 17:42:02.423435
33868,72499,2,2,4.96728515625,-0.0541267395019531,2016-11-15 21:50:09.940988,2016-11-15 21:50:09.940988
33912,72566,2,2,6.8319091796875,0.335205078125,2016-11-16 00:47:11.393757,2016-11-16 00:47:11.393757
33934,72603,2,4,14.6000366210938,0.224884033203125,2016-11-16 18:34:39.45953,2016-11-16 18:34:39.45953
33899,72542,1,1,8.932373046875,1.00486755371094,2016-11-15 22:05:07.39628,2016-11-15 22:05:07.39628
33904,72552,2,2,6.6973876953125,-2.74827575683594,2016-11-15 22:21:49.061156,2016-11-15 22:21:49.061156
33917,72573,1,3,8.98095703125,0.756637573242188,2016-11-16 01:08:24.658844,2016-11-16 01:08:24.658844
33922,72580,2,4,5.1827392578125,-0.969985961914062,2016-11-16 10:03:32.798627,2016-11-16 10:03:32.798627
33929,72595,1,3,13.3855590820312,0.736953735351562,2016-11-16 17:27:39.149303,2016-11-16 17:27:39.149303
33935,72614,1,1,5.40200805664062,4.86758422851562,2016-11-16 18:50:19.061059,2016-11-16 18:50:19.061059
33936,72614,2,2,7.36798095703125,-5.52949523925781,2016-11-16 18:50:19.333346,2016-11-16 18:50:19.333346
33937,72614,1,3,5.63400268554688,0.13739013671875,2016-11-16 18:50:19.479769,2016-11-16 18:50:19.479769
33938,72614,2,4,4.20199584960938,-4.93272399902344,2016-11-16 18:50:19.669999,2016-11-16 18:50:19.669999
33939,72618,1,1,17.5674438476562,0.817520141601562,2016-11-16 18:54:33.906986,2016-11-16 18:54:33.906986
33940,72618,2,2,5.33343505859375,1.26310729980469,2016-11-16 18:54:34.141882,2016-11-16 18:54:34.141882
33941,72618,1,3,4.7332763671875,8.02655792236328,2016-11-16 18:54:34.276004,2016-11-16 18:54:34.276004
33942,72618,2,4,4.49981689453125,-4.14705276489258,2016-11-16 18:54:34.360674,2016-11-16 18:54:34.360674
33943,72626,1,1,4.3333740234375,1.93855285644531,2016-11-16 19:01:11.37617,2016-11-16 19:01:11.37617
33944,72626,2,2,4.2333984375,0.272445678710938,2016-11-16 19:01:11.629885,2016-11-16 19:01:11.629885
33945,72626,1,3,2.967041015625,1.32999801635742,2016-11-16 19:01:11.904527,2016-11-16 19:01:11.904527
33946,72626,2,4,4.3333740234375,-0.940315246582031,2016-11-16 19:01:12.501066,2016-11-16 19:01:12.501066
33947,72636,1,1,5.3336181640625,2.65435791015625,2016-11-16 19:11:44.037341,2016-11-16 19:11:44.037341
33948,72636,2,2,2.9000244140625,4.14802551269531,2016-11-16 19:11:44.770836,2016-11-16 19:11:44.770836
33949,72636,1,3,2.234375,1.39917755126953,2016-11-16 19:11:44.992192,2016-11-16 19:11:44.992192
33950,72636,2,4,3.26611328125,-3.50569152832031,2016-11-16 19:11:45.14926,2016-11-16 19:11:45.14926
33951,72646,1,1,2.33380126953125,-0.292236328125,2016-11-16 19:16:45.398577,2016-11-16 19:16:45.398577
33952,72646,2,2,3.33319091796875,-0.211616516113281,2016-11-16 19:16:45.996472,2016-11-16 19:16:45.996472
33953,72646,1,3,2.23388671875,0.381011962890625,2016-11-16 19:16:46.812886,2016-11-16 19:16:46.812886
33954,72646,2,4,2.700439453125,3.11509704589844,2016-11-16 19:16:47.648333,2016-11-16 19:16:47.648333
33955,72650,1,1,8.0679931640625,3.2833251953125,2016-11-16 19:19:21.457298,2016-11-16 19:19:21.457298
33956,72650,2,2,6.7158203125,-2.1279296875,2016-11-16 19:19:21.806658,2016-11-16 19:19:21.806658
33957,72650,1,3,3.368408203125,0.848400115966797,2016-11-16 19:19:22.011662,2016-11-16 19:19:22.011662
33958,72650,2,4,6.9342041015625,-0.695205688476562,2016-11-16 19:19:22.189894,2016-11-16 19:19:22.189894
33959,72662,1,1,10.200439453125,-2.73403167724609,2016-11-16 19:26:26.656494,2016-11-16 19:26:26.656494
33960,72662,2,2,9.933837890625,0.7066650390625,2016-11-16 19:26:26.982223,2016-11-16 19:26:26.982223
33961,72662,1,3,2.699951171875,2.92637634277344,2016-11-16 19:26:27.174275,2016-11-16 19:26:27.174275
33962,72662,2,4,2.133544921875,-6.30670166015625,2016-11-16 19:26:27.690967,2016-11-16 19:26:27.690967
33963,72666,1,1,4.599365234375,3.3779411315918,2016-11-16 19:29:19.121484,2016-11-16 19:29:19.121484
33964,72666,2,2,4.06689453125,-0.247848510742188,2016-11-16 19:29:19.586769,2016-11-16 19:29:19.586769
33965,72666,1,3,3.2333984375,1.36623382568359,2016-11-16 19:29:20.300959,2016-11-16 19:29:20.300959
33966,72666,2,4,3.166748046875,-5.49822998046875,2016-11-16 19:29:20.588966,2016-11-16 19:29:20.588966
33967,72675,1,1,7.167236328125,-2.63252258300781,2016-11-16 20:07:24.959823,2016-11-16 20:07:24.959823
33968,72675,2,2,6.133544921875,-10.1080093383789,2016-11-16 20:07:25.384876,2016-11-16 20:07:25.384876
33969,72675,1,3,6.268310546875,4.39907836914062,2016-11-16 20:07:25.606996,2016-11-16 20:07:25.606996
33970,72675,2,4,5.432373046875,-5.53944778442383,2016-11-16 20:07:25.819433,2016-11-16 20:07:25.819433
33971,72682,1,1,3.7001953125,-1.19331359863281,2016-11-16 20:21:32.032196,2016-11-16 20:21:32.032196
33972,72682,2,2,5.5338134765625,-1.03912353515625,2016-11-16 20:21:32.283035,2016-11-16 20:21:32.283035
33973,72682,1,3,6.89990234375,0.121242523193359,2016-11-16 20:21:32.506227,2016-11-16 20:21:32.506227
33974,72682,2,4,6.60125732421875,1.98922729492188,2016-11-16 20:21:32.659349,2016-11-16 20:21:32.659349
